Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2016-05-12,Yuvraj Singh,8,8,0,1,100.0,India,1981-12-12,SH,Hyderabad,2016
2016-05-12,Moises Henriques,0,1,0,0,0.0,Australia,1987-02-01,SH,Hyderabad,2016
2016-05-12,Deepak Hooda,10,9,1,0,111.11,India,1995-04-19,SH,Hyderabad,2016
2016-05-12,Naman Ojha,7,9,1,0,77.78,India,1983-07-20,SH,Hyderabad,2016
2016-05-12,Bhuvneshwar Kumar,1,2,0,0,50.0,India,1990-02-05,SH,Hyderabad,2016
2016-05-12,Barinder Sran,1,1,0,0,100.0,India,1992-12-10,SH,Hyderabad,2016
2016-05-12,Ashish Nehra,1,1,0,0,100.0,India,1979-04-29,SH,Hyderabad,2016
2016-05-12,Quinton de Kock,44,31,5,2,141.94,South Africa,1992-12-17,DD,Hyderabad,2016
2016-05-12,Mayank Agarwal,10,9,2,0,111.11,India,1991-02-16,DD,Hyderabad,2016
2016-05-12,Karun Nair,20,17,3,0,117.65,India,1991-12-06,DD,Hyderabad,2016
2016-05-12,Sanju Samson,34,26,0,2,130.77,India,1994-11-11,DD,Hyderabad,2016
2016-05-12,Rishabh Pant,39,26,2,3,150.0,India,1997-10-04,DD,Hyderabad,2016
2016-05-13,Rohit Sharma,15,24,1,0,62.5,India,1987-04-30,MI,Visakhapatnam,2016
2016-05-13,Unmukt Chand,0,4,0,0,0.0,India,1993-03-26,MI,Visakhapatnam,2016
2016-05-13,Ambati Rayudu,0,3,0,0,0.0,India,1985-09-23,MI,Visakhapatnam,2016
2016-05-13,Nitish Rana,25,28,0,3,89.29,India,1993-12-27,MI,Visakhapatnam,2016
2016-05-13,Jos Buttler,9,10,1,0,90.0,England,1990-09-08,MI,Visakhapatnam,2016
2016-05-13,Kieron Pollard,27,20,0,3,135.0,West Indies,1987-05-12,MI,Visakhapatnam,2016
2016-05-13,Krunal Pandya,19,12,1,1,158.33,India,1991-03-24,MI,Visakhapatnam,2016
2016-05-13,Harbhajan Singh,14,10,1,1,140.0,India,1980-07-03,MI,Visakhapatnam,2016
2016-05-13,Tim Southee,1,3,0,0,33.33,New Zealand,1988-12-11,MI,Visakhapatnam,2016
2016-05-13,Mitchell McClenaghan,4,4,1,0,100.0,New Zealand,1986-06-11,MI,Visakhapatnam,2016
2016-05-13,Murali Vijay,54,52,5,1,103.85,India,1984-04-01,KXP,Visakhapatnam,2016
2016-05-13,Hashim Amla,0,5,0,0,0.0,South Africa,1983-03-31,KXP,Visakhapatnam,2016
2016-05-13,Wriddhiman Saha,56,40,6,1,140.0,India,1984-10-24,KXP,Visakhapatnam,2016
2016-05-13,Glenn Maxwell,0,1,0,0,0.0,Australia,1988-10-14,KXP,Visakhapatnam,2016
2016-05-13,Gurkeerat Singh Mann,6,4,1,0,150.0,India,1990-06-29,KXP,Visakhapatnam,2016
2016-05-14,Chris Gayle,6,13,1,0,46.15,West Indies,1979-09-21,RCB,Bengaluru,2016
2016-05-14,Virat Kohli,109,55,5,8,198.18,India,1988-11-05,RCB,Bengaluru,2016
2016-05-14,AB de Villiers,129,52,10,12,248.08,South Africa,1984-02-17,RCB,Bengaluru,2016
2016-05-14,Shane Watson,0,1,0,0,0.0,Australia,1981-06-17,RCB,Bengaluru,2016
2016-05-14,Dwayne Smith,7,6,1,0,116.67,West Indies,1983-04-12,GL,Bengaluru,2016
2016-05-14,Brendon McCullum,11,13,2,0,84.62,New Zealand,1981-09-27,GL,Bengaluru,2016
2016-05-14,Ravindra Jadeja,21,19,2,1,110.53,India,1988-12-06,GL,Bengaluru,2016
2016-05-14,Dinesh Karthik,2,4,0,0,50.0,India,1985-06-01,GL,Bengaluru,2016
2016-05-14,Aaron Finch,37,38,3,1,97.37,Australia,1986-11-17,GL,Bengaluru,2016
2016-05-14,Dwayne Bravo,1,2,0,0,50.0,West Indies,1983-10-07,GL,Bengaluru,2016
2016-05-14,Akshdeep Nath,3,6,0,0,50.0,India,1993-05-10,GL,Bengaluru,2016
2016-05-14,Praveen Kumar,1,4,0,0,25.0,India,1986-10-02,GL,Bengaluru,2016
2016-05-14,Dhawal Kulkarni,2,3,0,0,66.67,India,1988-12-10,GL,Bengaluru,2016
2016-05-14,Pravin Tambe,7,19,1,0,36.84,India,1971-10-08,GL,Bengaluru,2016
2016-05-14,Ajinkya Rahane,2,6,0,0,33.33,India,1988-06-06,RPS,Kolkata,2016
2016-05-14,Usman Khawaja,21,17,3,0,123.53,Australia,1986-12-18,RPS,Kolkata,2016
2016-05-14,George Bailey,33,27,3,1,122.22,Australia,1982-09-07,RPS,Kolkata,2016
2016-05-14,Saurabh Tiwary,13,12,1,0,108.33,India,1989-12-30,RPS,Kolkata,2016
2016-05-14,Irfan Pathan,7,8,0,0,87.5,India,1984-10-27,RPS,Kolkata,2016
2016-05-14,MS Dhoni,8,22,0,0,36.36,India,1981-07-07,RPS,Kolkata,2016
2016-05-14,Thisara Perera,13,11,0,1,118.18,Sri Lanka,1989-04-03,RPS,Kolkata,2016
2016-05-14,Ravichandran Ashwin,0,4,0,0,0.0,India,1986-09-17,RPS,Kolkata,2016
2016-05-14,Robin Uthappa,4,1,1,0,400.0,India,1985-11-11,KKR,Kolkata,2016
2016-05-14,Gautam Gambhir,0,1,0,0,0.0,India,1981-10-14,KKR,Kolkata,2016
2016-05-14,Manish Pandey,15,10,1,0,150.0,India,1989-09-10,KKR,Kolkata,2016
2016-05-14,Yusuf Pathan,37,18,4,3,205.56,India,1982-11-17,KKR,Kolkata,2016
2016-05-15,Hashim Amla,96,56,14,2,171.43,South Africa,1983-03-31,KXP,Mohali,2016
2016-05-15,Murali Vijay,6,12,0,0,50.0,India,1984-04-01,KXP,Mohali,2016
2016-05-15,Wriddhiman Saha,27,23,3,0,117.39,India,1984-10-24,KXP,Mohali,2016
2016-05-15,Gurkeerat Singh Mann,27,20,4,0,135.0,India,1990-06-29,KXP,Mohali,2016
2016-05-15,David Miller,20,9,2,1,222.22,South Africa,1989-06-10,KXP,Mohali,2016
2016-05-15,Glenn Maxwell,0,0,0,0,0.0,Australia,1988-10-14,KXP,Mohali,2016
2016-05-15,David Warner,52,41,5,1,126.83,Australia,1986-10-27,SH,Mohali,2016
2016-05-15,Shikhar Dhawan,25,22,4,0,113.64,India,1985-12-05,SH,Mohali,2016
2016-05-15,Deepak Hooda,34,22,3,1,154.55,India,1995-04-19,SH,Mohali,2016
2016-05-15,Yuvraj Singh,42,24,3,3,175.0,India,1981-12-12,SH,Mohali,2016
2016-05-15,Ben Cutting,18,11,0,2,163.64,Australia,1987-01-30,SH,Mohali,2016
2016-05-15,Rohit Sharma,31,21,1,3,147.62,India,1987-04-30,MI,Visakhapatnam,2016
2016-05-15,Martin Guptill,48,42,2,3,114.29,New Zealand,1986-09-30,MI,Visakhapatnam,2016
2016-05-15,Krunal Pandya,86,37,7,6,232.43,India,1991-03-24,MI,Visakhapatnam,2016
2016-05-15,Kieron Pollard,3,6,0,0,50.0,West Indies,1987-05-12,MI,Visakhapatnam,2016
2016-05-15,Jos Buttler,18,9,2,1,200.0,England,1990-09-08,MI,Visakhapatnam,2016
2016-05-15,Ambati Rayudu,13,5,1,1,260.0,India,1985-09-23,MI,Visakhapatnam,2016
2016-05-15,Mayank Agarwal,8,5,0,1,160.0,India,1991-02-16,DD,Visakhapatnam,2016
2016-05-15,Quinton de Kock,40,28,4,2,142.86,South Africa,1992-12-17,DD,Visakhapatnam,2016
2016-05-15,Karun Nair,8,8,1,0,100.0,India,1991-12-06,DD,Visakhapatnam,2016
2016-05-15,Sanju Samson,6,11,0,0,54.55,India,1994-11-11,DD,Visakhapatnam,2016
2016-05-15,Rishabh Pant,23,17,2,1,135.29,India,1997-10-04,DD,Visakhapatnam,2016
2016-05-15,Jean-Paul Duminy,9,9,1,0,100.0,South Africa,1984-04-14,DD,Visakhapatnam,2016
2016-05-15,Chris Morris,20,16,2,1,125.0,South Africa,1987-04-30,DD,Visakhapatnam,2016
2016-05-15,Amit Mishra,1,5,0,0,20.0,India,1982-11-24,DD,Visakhapatnam,2016
2016-05-15,Shahbaz Nadeem,1,5,0,0,20.0,India,1989-08-12,DD,Visakhapatnam,2016
2016-05-15,Imran Tahir,5,7,1,0,71.43,South Africa,1979-03-27,DD,Visakhapatnam,2016
2016-05-16,Robin Uthappa,2,4,0,0,50.0,India,1985-11-11,KKR,Kolkata,2016
2016-05-16,Gautam Gambhir,51,34,7,0,150.0,India,1981-10-14,KKR,Kolkata,2016
2016-05-16,Manish Pandey,50,35,5,2,142.86,India,1989-09-10,KKR,Kolkata,2016
2016-05-16,Yusuf Pathan,6,12,0,0,50.0,India,1982-11-17,KKR,Kolkata,2016
2016-05-16,Andre Russell,39,19,2,3,205.26,West Indies,1988-04-29,KKR,Kolkata,2016
2016-05-16,Suryakumar Yadav,5,5,1,0,100.0,India,1990-09-14,KKR,Kolkata,2016
2016-05-16,Shakib Al Hasan,18,11,1,1,163.64,Bangladesh,1987-03-24,KKR,Kolkata,2016
2016-05-16,Chris Gayle,49,31,5,4,158.06,West Indies,1979-09-21,RCB,Kolkata,2016
2016-05-16,Virat Kohli,75,51,5,3,147.06,India,1988-11-05,RCB,Kolkata,2016
2016-05-16,AB de Villiers,59,31,5,3,190.32,South Africa,1984-02-17,RCB,Kolkata,2016
2016-05-17,Quinton de Kock,2,8,0,0,25.0,South Africa,1992-12-17,DD,Visakhapatnam,2016
2016-05-17,Shreyas Iyer,8,10,1,0,80.0,India,1994-12-06,DD,Visakhapatnam,2016
2016-05-17,Karun Nair,41,43,5,0,95.35,India,1991-12-06,DD,Visakhapatnam,2016
2016-05-17,Sanju Samson,10,13,0,0,76.92,India,1994-11-11,DD,Visakhapatnam,2016
2016-05-17,Rishabh Pant,4,9,0,0,44.44,India,1997-10-04,DD,Visakhapatnam,2016
2016-05-17,Jean-Paul Duminy,14,14,1,0,100.0,South Africa,1984-04-14,DD,Visakhapatnam,2016
2016-05-17,Chris Morris,38,20,4,2,190.0,South Africa,1987-04-30,DD,Visakhapatnam,2016
2016-05-17,Nathan Coulter-Nile,2,3,0,0,66.67,Australia,1987-10-11,DD,Visakhapatnam,2016
2016-05-17,Ajinkya Rahane,42,36,5,1,116.67,India,1988-06-06,RPS,Visakhapatnam,2016
2016-05-17,Usman Khawaja,19,13,4,0,146.15,Australia,1986-12-18,RPS,Visakhapatnam,2016
2016-05-17,George Bailey,8,18,1,0,44.44,Australia,1982-09-07,RPS,Visakhapatnam,2016
2016-05-18,Chris Gayle,73,32,4,8,228.13,West Indies,1979-09-21,RCB,Bengaluru,2016
2016-05-18,Virat Kohli,113,50,12,8,226.0,India,1988-11-05,RCB,Bengaluru,2016
2016-05-18,AB de Villiers,0,2,0,0,0.0,South Africa,1984-02-17,RCB,Bengaluru,2016
2016-05-18,KL Rahul,16,6,3,0,266.67,India,1992-04-18,RCB,Bengaluru,2016
2016-05-18,Shane Watson,1,2,0,0,50.0,Australia,1981-06-17,RCB,Bengaluru,2016
2016-05-18,Murali Vijay,16,8,2,1,200.0,India,1984-04-01,KXP,Bengaluru,2016
2016-05-18,Hashim Amla,9,6,0,1,150.0,South Africa,1983-03-31,KXP,Bengaluru,2016
2016-05-18,Wriddhiman Saha,24,10,5,0,240.0,India,1984-10-24,KXP,Bengaluru,2016
2016-05-18,David Miller,3,6,0,0,50.0,South Africa,1989-06-10,KXP,Bengaluru,2016
2016-05-18,Gurkeerat Singh Mann,18,18,2,0,100.0,India,1990-06-29,KXP,Bengaluru,2016
2016-05-18,Axar Patel,13,9,1,1,144.44,India,1994-01-20,KXP,Bengaluru,2016
2016-05-18,Farhaan Behardien,0,1,0,0,0.0,South Africa,1983-10-09,KXP,Bengaluru,2016
2016-05-18,Kyle Abbott,0,1,0,0,0.0,South Africa,1987-06-18,KXP,Bengaluru,2016
2016-05-18,Mohit Sharma,14,12,2,0,116.67,India,1988-09-18,KXP,Bengaluru,2016
2016-05-18,KC Cariappa,12,8,0,1,150.0,India,1994-04-13,KXP,Bengaluru,2016
2016-05-19,Robin Uthappa,25,19,3,1,131.58,India,1985-11-11,KKR,Kanpur,2016
2016-05-19,Gautam Gambhir,8,8,1,0,100.0,India,1981-10-14,KKR,Kanpur,2016
2016-05-19,Manish Pandey,1,3,0,0,33.33,India,1989-09-10,KKR,Kanpur,2016
2016-05-19,Piyush Chawla,11,16,1,0,68.75,India,1988-12-24,KKR,Kanpur,2016
2016-05-19,Yusuf Pathan,36,36,3,1,100.0,India,1982-11-17,KKR,Kanpur,2016
2016-05-19,Shakib Al Hasan,3,8,0,0,37.5,Bangladesh,1987-03-24,KKR,Kanpur,2016
2016-05-19,Suryakumar Yadav,17,14,1,1,121.43,India,1990-09-14,KKR,Kanpur,2016
2016-05-19,Jason Holder,13,8,1,1,162.5,West Indies,1991-11-05,KKR,Kanpur,2016
2016-05-19,Sunil Narine,2,7,0,0,28.57,West Indies,1988-05-26,KKR,Kanpur,2016
2016-05-19,Morne Morkel,1,1,0,0,100.0,South Africa,1984-10-06,KKR,Kanpur,2016
2016-05-19,Dwayne Smith,0,1,0,0,0.0,West Indies,1983-04-12,GL,Kanpur,2016
2016-05-19,Brendon McCullum,6,3,0,1,200.0,New Zealand,1981-09-27,GL,Kanpur,2016
2016-05-19,Suresh Raina,53,36,7,1,147.22,India,1986-11-27,GL,Kanpur,2016
2016-05-19,Dinesh Karthik,12,8,2,0,150.0,India,1985-06-01,GL,Kanpur,2016
2016-05-19,Aaron Finch,26,23,1,2,113.04,Australia,1986-11-17,GL,Kanpur,2016
2016-05-19,Ravindra Jadeja,11,10,1,0,110.0,India,1988-12-06,GL,Kanpur,2016
2016-05-20,David Warner,73,56,8,1,130.36,Australia,1986-10-27,SH,Raipur,2016
2016-05-20,Shikhar Dhawan,10,8,2,0,125.0,India,1985-12-05,SH,Raipur,2016
2016-05-20,Deepak Hooda,1,1,0,0,100.0,India,1995-04-19,SH,Raipur,2016
2016-05-20,Yuvraj Singh,10,11,1,0,90.91,India,1981-12-12,SH,Raipur,2016
2016-05-20,Moises Henriques,18,13,2,0,138.46,Australia,1987-02-01,SH,Raipur,2016
2016-05-20,Eoin Morgan,14,10,0,1,140.0,England,1986-09-10,SH,Raipur,2016
2016-05-20,Naman Ojha,16,14,0,1,114.29,India,1983-07-20,SH,Raipur,2016
2016-05-20,Bhuvneshwar Kumar,13,7,2,0,185.71,India,1990-02-05,SH,Raipur,2016
2016-05-20,Quinton de Kock,2,9,0,0,22.22,South Africa,1992-12-17,DD,Raipur,2016
2016-05-20,Rishabh Pant,32,26,3,0,123.08,India,1997-10-04,DD,Raipur,2016
2016-05-20,Karun Nair,83,59,8,3,140.68,India,1991-12-06,DD,Raipur,2016
2016-05-20,Jean-Paul Duminy,17,15,1,0,113.33,South Africa,1984-04-14,DD,Raipur,2016
2016-05-20,Carlos Brathwaite,10,7,2,0,142.86,West Indies,1988-07-18,DD,Raipur,2016
2016-05-20,Sanju Samson,3,4,0,0,75.0,India,1994-11-11,DD,Raipur,2016
2016-05-21,Hashim Amla,30,27,4,1,111.11,South Africa,1983-03-31,KXP,Visakhapatnam,2016
2016-05-21,Murali Vijay,59,41,4,3,143.9,India,1984-04-01,KXP,Visakhapatnam,2016
2016-05-21,Wriddhiman Saha,3,4,0,0,75.0,India,1984-10-24,KXP,Visakhapatnam,2016
2016-05-21,Gurkeerat Singh Mann,51,30,3,3,170.0,India,1990-06-29,KXP,Visakhapatnam,2016
2016-05-21,David Miller,7,5,1,0,140.0,South Africa,1989-06-10,KXP,Visakhapatnam,2016
2016-05-21,Farhaan Behardien,5,5,1,0,100.0,South Africa,1983-10-09,KXP,Visakhapatnam,2016
2016-05-21,Axar Patel,1,3,0,0,33.33,India,1994-01-20,KXP,Visakhapatnam,2016
2016-05-21,Rishi Dhawan,11,4,0,1,275.0,India,1990-02-19,KXP,Visakhapatnam,2016
2016-05-21,Kyle Abbott,1,1,0,0,100.0,South Africa,1987-06-18,KXP,Visakhapatnam,2016
2016-05-21,Ajinkya Rahane,19,15,4,0,126.67,India,1988-06-06,RPS,Visakhapatnam,2016
2016-05-21,Usman Khawaja,30,29,1,1,103.45,Australia,1986-12-18,RPS,Visakhapatnam,2016
2016-05-21,George Bailey,9,11,2,0,81.82,Australia,1982-09-07,RPS,Visakhapatnam,2016
2016-05-21,Saurabh Tiwary,17,15,1,1,113.33,India,1989-12-30,RPS,Visakhapatnam,2016
2016-05-21,MS Dhoni,64,32,4,5,200.0,India,1981-07-07,RPS,Visakhapatnam,2016
2016-05-21,Irfan Pathan,2,3,0,0,66.67,India,1984-10-27,RPS,Visakhapatnam,2016
2016-05-21,Thisara Perera,23,14,2,1,164.29,Sri Lanka,1989-04-03,RPS,Visakhapatnam,2016
2016-05-21,Ravichandran Ashwin,1,1,0,0,100.0,India,1986-09-17,RPS,Visakhapatnam,2016
2016-05-21,Rohit Sharma,30,17,4,2,176.47,India,1987-04-30,MI,Kanpur,2016
2016-05-21,Martin Guptill,7,9,1,0,77.78,New Zealand,1986-09-30,MI,Kanpur,2016
2016-05-21,Nitish Rana,70,36,7,4,194.44,India,1993-12-27,MI,Kanpur,2016
2016-05-21,Krunal Pandya,4,3,1,0,133.33,India,1991-03-24,MI,Kanpur,2016
2016-05-21,Jos Buttler,33,31,3,0,106.45,England,1990-09-08,MI,Kanpur,2016
2016-05-21,Kieron Pollard,9,11,0,1,81.82,West Indies,1987-05-12,MI,Kanpur,2016
2016-05-21,Hardik Pandya,7,8,1,0,87.5,India,1993-10-11,MI,Kanpur,2016
2016-05-21,Harbhajan Singh,3,5,0,0,60.0,India,1980-07-03,MI,Kanpur,2016
2016-05-21,Vinay Kumar,1,1,0,0,100.0,India,1984-02-12,MI,Kanpur,2016
2016-05-21,Aaron Finch,0,2,0,0,0.0,Australia,1986-11-17,GL,Kanpur,2016
2016-05-21,Brendon McCullum,48,27,8,1,177.78,New Zealand,1981-09-27,GL,Kanpur,2016
2016-05-21,Suresh Raina,58,36,8,2,161.11,India,1986-11-27,GL,Kanpur,2016
2016-05-21,Dinesh Karthik,3,4,0,0,75.0,India,1985-06-01,GL,Kanpur,2016
2016-05-21,Dwayne Smith,37,23,4,2,160.87,West Indies,1983-04-12,GL,Kanpur,2016
2016-05-21,Ravindra Jadeja,21,15,4,0,140.0,India,1988-12-06,GL,Kanpur,2016
2016-05-22,Robin Uthappa,25,17,4,0,147.06,India,1985-11-11,KKR,Kolkata,2016
2016-05-22,Gautam Gambhir,16,15,1,0,106.67,India,1981-10-14,KKR,Kolkata,2016
2016-05-22,Colin Munro,10,8,2,0,125.0,New Zealand,1987-03-11,KKR,Kolkata,2016
2016-05-22,Manish Pandey,48,30,2,3,160.0,India,1989-09-10,KKR,Kolkata,2016
2016-05-22,Yusuf Pathan,52,34,3,2,152.94,India,1982-11-17,KKR,Kolkata,2016
2016-05-22,Jason Holder,3,3,0,0,100.0,West Indies,1991-11-05,KKR,Kolkata,2016
2016-05-22,Shakib Al Hasan,7,10,0,0,70.0,Bangladesh,1987-03-24,KKR,Kolkata,2016
2016-05-22,Suryakumar Yadav,6,3,1,0,200.0,India,1990-09-14,KKR,Kolkata,2016
2016-05-22,Shikhar Dhawan,51,30,4,3,170.0,India,1985-12-05,SH,Kolkata,2016
2016-05-22,David Warner,18,16,1,1,112.5,Australia,1986-10-27,SH,Kolkata,2016
2016-05-22,Naman Ojha,15,25,1,0,60.0,India,1983-07-20,SH,Kolkata,2016
2016-05-22,Yuvraj Singh,19,12,1,2,158.33,India,1981-12-12,SH,Kolkata,2016
2016-05-22,Kane Williamson,7,9,0,0,77.78,New Zealand,1990-08-08,SH,Kolkata,2016
2016-05-22,Deepak Hooda,2,2,0,0,100.0,India,1995-04-19,SH,Kolkata,2016
2016-05-22,Moises Henriques,11,10,1,0,110.0,Australia,1987-02-01,SH,Kolkata,2016
2016-05-22,Karn Sharma,8,11,0,0,72.73,India,1987-10-23,SH,Kolkata,2016
2016-05-22,Bhuvneshwar Kumar,5,4,1,0,125.0,India,1990-02-05,SH,Kolkata,2016
2016-05-22,Barinder Sran,2,2,0,0,100.0,India,1992-12-10,SH,Kolkata,2016
2016-05-22,Quinton de Kock,60,52,5,1,115.38,South Africa,1992-12-17,DD,Raipur,2016
2016-05-22,Rishabh Pant,1,2,0,0,50.0,India,1997-10-04,DD,Raipur,2016
2016-05-22,Karun Nair,11,10,0,1,110.0,India,1991-12-06,DD,Raipur,2016
2016-05-22,Sanju Samson,17,12,1,1,141.67,India,1994-11-11,DD,Raipur,2016
2016-05-22,Sam Billings,4,6,0,0,66.67,England,1991-06-15,DD,Raipur,2016
2016-05-22,Pawan Negi,6,12,0,0,50.0,India,1993-01-06,DD,Raipur,2016
2016-05-22,Carlos Brathwaite,1,2,0,0,50.0,West Indies,1988-07-18,DD,Raipur,2016
2016-05-22,Chris Morris,27,18,3,0,150.0,South Africa,1987-04-30,DD,Raipur,2016
2016-05-22,Jayant Yadav,5,7,0,0,71.43,India,1990-01-22,DD,Raipur,2016
2016-05-22,Chris Gayle,1,4,0,0,25.0,West Indies,1979-09-21,RCB,Raipur,2016
2016-05-22,Virat Kohli,54,45,6,0,120.0,India,1988-11-05,RCB,Raipur,2016
2016-05-22,AB de Villiers,6,8,1,0,75.0,South Africa,1984-02-17,RCB,Raipur,2016
2016-05-22,KL Rahul,38,23,4,1,165.22,India,1992-04-18,RCB,Raipur,2016
2016-05-22,Shane Watson,14,18,0,1,77.78,Australia,1981-06-17,RCB,Raipur,2016
2016-05-22,Stuart Binny,16,11,2,0,145.45,India,1984-06-03,RCB,Raipur,2016
2016-05-24,Aaron Finch,4,6,1,0,66.67,Australia,1986-11-17,GL,Bengaluru,2016
2016-05-24,Brendon McCullum,1,4,0,0,25.0,New Zealand,1981-09-27,GL,Bengaluru,2016
2016-05-24,Suresh Raina,1,9,0,0,11.11,India,1986-11-27,GL,Bengaluru,2016
2016-05-24,Dinesh Karthik,26,30,2,0,86.67,India,1985-06-01,GL,Bengaluru,2016
2016-05-24,Dwayne Smith,73,41,5,6,178.05,West Indies,1983-04-12,GL,Bengaluru,2016
2016-05-24,Ravindra Jadeja,3,7,0,0,42.86,India,1988-12-06,GL,Bengaluru,2016
2016-05-24,Dwayne Bravo,8,6,1,0,133.33,West Indies,1983-10-07,GL,Bengaluru,2016
2016-05-24,Eklavya Dwivedi,19,9,1,2,211.11,India,1988-07-22,GL,Bengaluru,2016
2016-05-24,Praveen Kumar,1,2,0,0,50.0,India,1986-10-02,GL,Bengaluru,2016
2016-05-24,Dhawal Kulkarni,10,4,2,0,250.0,India,1988-12-10,GL,Bengaluru,2016
2016-05-24,Chris Gayle,9,12,2,0,75.0,West Indies,1979-09-21,RCB,Bengaluru,2016
2016-05-24,Virat Kohli,0,2,0,0,0.0,India,1988-11-05,RCB,Bengaluru,2016
2016-05-24,AB de Villiers,79,47,5,5,168.09,South Africa,1984-02-17,RCB,Bengaluru,2016
2016-05-24,KL Rahul,0,1,0,0,0.0,India,1992-04-18,RCB,Bengaluru,2016
2016-05-24,Shane Watson,1,6,0,0,16.67,Australia,1981-06-17,RCB,Bengaluru,2016
2016-05-24,Sachin Baby,0,3,0,0,0.0,India,1988-12-18,RCB,Bengaluru,2016
2016-05-24,Stuart Binny,21,15,2,1,140.0,India,1984-06-03,RCB,Bengaluru,2016
2016-05-24,Iqbal Abdulla,33,25,3,1,132.0,India,1989-12-02,RCB,Bengaluru,2016
2016-05-25,David Warner,28,28,3,0,100.0,Australia,1986-10-27,SH,Delhi,2016
2016-05-25,Shikhar Dhawan,10,10,2,0,100.0,India,1985-12-05,SH,Delhi,2016
2016-05-25,Moises Henriques,31,21,1,2,147.62,Australia,1987-02-01,SH,Delhi,2016
2016-05-25,Yuvraj Singh,44,30,8,1,146.67,India,1981-12-12,SH,Delhi,2016
2016-05-25,Deepak Hooda,21,13,0,2,161.54,India,1995-04-19,SH,Delhi,2016
2016-05-25,Ben Cutting,0,1,0,0,0.0,Australia,1987-01-30,SH,Delhi,2016
2016-05-25,Naman Ojha,7,9,0,0,77.78,India,1983-07-20,SH,Delhi,2016
2016-05-25,Bhuvneshwar Kumar,1,2,0,0,50.0,India,1990-02-05,SH,Delhi,2016
2016-05-25,Bipul Sharma,14,6,0,2,233.33,India,1983-09-28,SH,Delhi,2016
2016-05-25,Barinder Sran,0,0,0,0,0.0,India,1992-12-10,SH,Delhi,2016
2016-05-25,Robin Uthappa,11,7,1,0,157.14,India,1985-11-11,KKR,Delhi,2016
2016-05-25,Gautam Gambhir,28,28,2,1,100.0,India,1981-10-14,KKR,Delhi,2016
2016-05-25,Colin Munro,16,17,1,0,94.12,New Zealand,1987-03-11,KKR,Delhi,2016
2016-05-25,Manish Pandey,36,28,2,1,128.57,India,1989-09-10,KKR,Delhi,2016
2016-05-25,Yusuf Pathan,2,6,0,0,33.33,India,1982-11-17,KKR,Delhi,2016
2016-05-25,Suryakumar Yadav,23,15,1,1,153.33,India,1990-09-14,KKR,Delhi,2016
2016-05-25,Rajagopal Sathish,8,9,0,0,88.89,India,1981-01-14,KKR,Delhi,2016
2016-05-25,Jason Holder,6,7,1,0,85.71,West Indies,1991-11-05,KKR,Delhi,2016
2016-05-25,Sunil Narine,1,3,0,0,33.33,West Indies,1988-05-26,KKR,Delhi,2016
2016-05-25,Morne Morkel,0,0,0,0,0.0,South Africa,1984-10-06,KKR,Delhi,2016
2016-05-27,Eklavya Dwivedi,5,5,1,0,100.0,India,1988-07-22,GL,Delhi,2016
2016-05-27,Brendon McCullum,32,29,5,0,110.34,New Zealand,1981-09-27,GL,Delhi,2016
2016-05-27,Suresh Raina,1,5,0,0,20.0,India,1986-11-27,GL,Delhi,2016
2016-05-27,Dinesh Karthik,26,19,4,1,136.84,India,1985-06-01,GL,Delhi,2016
2016-05-27,Aaron Finch,50,32,7,2,156.25,Australia,1986-11-17,GL,Delhi,2016
2016-05-27,Dwayne Smith,1,3,0,0,33.33,West Indies,1983-04-12,GL,Delhi,2016
2016-05-27,Ravindra Jadeja,19,15,1,0,126.67,India,1988-12-06,GL,Delhi,2016
2016-05-27,Dwayne Bravo,20,10,4,0,200.0,West Indies,1983-10-07,GL,Delhi,2016
2016-05-27,Dhawal Kulkarni,3,2,0,0,150.0,India,1988-12-10,GL,Delhi,2016
2016-05-27,David Warner,93,58,11,3,160.34,Australia,1986-10-27,SH,Delhi,2016
2016-05-27,Shikhar Dhawan,0,4,0,0,0.0,India,1985-12-05,SH,Delhi,2016
2016-05-27,Moises Henriques,11,6,2,0,183.33,Australia,1987-02-01,SH,Delhi,2016
2016-05-27,Yuvraj Singh,8,13,1,0,61.54,India,1981-12-12,SH,Delhi,2016
2016-05-27,Deepak Hooda,4,9,0,0,44.44,India,1995-04-19,SH,Delhi,2016
2016-05-27,Ben Cutting,8,7,1,0,114.29,Australia,1987-01-30,SH,Delhi,2016
2016-05-27,Naman Ojha,10,8,0,1,125.0,India,1983-07-20,SH,Delhi,2016
2016-05-27,Bipul Sharma,27,11,0,3,245.45,India,1983-09-28,SH,Delhi,2016
2016-05-29,David Warner,69,38,8,3,181.58,Australia,1986-10-27,SH,Bengaluru,2016
2016-05-29,Shikhar Dhawan,28,25,3,1,112.0,India,1985-12-05,SH,Bengaluru,2016
2016-05-29,Moises Henriques,4,5,0,0,80.0,Australia,1987-02-01,SH,Bengaluru,2016
2016-05-29,Yuvraj Singh,38,23,4,2,165.22,India,1981-12-12,SH,Bengaluru,2016
2016-05-29,Deepak Hooda,3,6,0,0,50.0,India,1995-04-19,SH,Bengaluru,2016
2016-05-29,Ben Cutting,39,15,3,4,260.0,Australia,1987-01-30,SH,Bengaluru,2016
